loop_time,motor_torque_command,adc_measured_torque,motor_measured_torque,motor_measured_current,motor_measured_speed
5.479994773864746,0.25,-0.9066321458292911,0.0396355065783946,1.428571428571427,0.7692307692307665
5.489994764328003,0.25,-0.03160544213348182,0.43867604539944594,-0.4175824175824161,-0.7448107448107422
5.49999475479126,0.25,-0.08160696805897338,0.4748322178537594,-0.3736263736263723,-0.8180708180708152
5.509994745254517,0.25,-0.7416271102752133,0.08917874440401569,1.393406593406592,0.5006105006104988
5.519994735717773,0.25,-0.04160574731858013,0.4011054238538171,-0.45274725274725114,-0.6471306471306448
5.52999472618103,0.25,-0.04660589991113817,0.4151653649616853,-0.4439560439560424,-0.6959706959706935
5.539994716644287,0.25,-0.40161673398199504,-0.02329921557343151,1.3142857142857132,0.7448107448107422
5.549994707107544,0.25,-0.09160727324405393,0.44871995756449645,-0.4175824175824161,-0.8180708180708152
5.559994697570801,0.25,-0.12160818879934887,0.42126010706513783,-0.45274725274725114,-0.7692307692307665
5.569994688034058,0.25,-0.6816252791646412,0.10379438930344881,1.3846153846153832,0.45177045177045017
5.5799946784973145,0.25,-0.07160666287385731,0.27618548026190437,-0.4615384615384599,-0.30525030525030417
5.589994668960571,0.25,-0.10160757842915225,0.3958167236115299,-0.4615384615384599,-0.6471306471306448
5.599994659423828,0.25,-0.44661810731492857,0.07196996976522008,1.3142857142857132,0.42735042735042583
5.609994649887085,0.25,-0.0016045265782046458,0.5103495291691342,-0.3032967032967022,-0.7692307692307665
5.619994640350342,0.25,-0.16160940953972436,0.43305840177971094,-0.4439560439560424,-0.8180708180708152
5.629994630813599,0.25,-1.826660222858016,-0.04756509270334719,1.287912087912087,0.7936507936507908
5.6399946212768555,0.25,-0.051606052503678446,0.44949975513904883,-0.4351648351648336,-0.9157509157509125
5.649994611740112,0.25,-0.09660742583661197,0.4477556418929846,-0.47032967032966866,-1.1355311355311386
5.659994602203369,0.25,-1.3266449636032602,0.007882344919483975,1.3670329670329657,0.7448107448107422
5.669994592666626,0.25,-0.08660712065151366,0.43911892981076955,-0.45274725274725114,-0.9157509157509125
5.679994583129883,0.25,-0.11160788361425056,0.42328565400673335,-0.4879120879120862,-0.9645909645909612
5.68999457359314,0.25,-1.4116475576765692,0.02309681370510358,1.3846153846153832,0.7203907203907178
5.6999945640563965,0.25,-0.051606052503678446,0.435043369869223,-0.4791208791208774,-1.0378510378510413
5.709994554519653,0.25,-0.09160727324405393,0.42328565400673335,-0.4879120879120862,-0.9645909645909612
5.71999454498291,0.25,-1.5116506095275168,0.01789221472964808,1.3758241758241745,0.7203907203907178
5.729994535446167,0.25,-0.051606052503678446,0.369767995657541,-0.49670329670329494,-0.6227106227106205
5.739994525909424,0.25,-0.11660803620679083,0.4100337810105309,-0.4879120879120862,-0.8424908424908395
5.749994516372681,0.25,-1.5866528984157275,0.0394347945355108,1.3846153846153832,0.6471306471306448
5.7599945068359375,0.25,-0.09660742583661197,0.3962234969578919,-0.4351648351648336,-0.5738705738705718
5.769994497299194,0.25,-0.10160757842915225,0.4432739758011795,-0.4615384615384599,-1.013431013431017
5.779994487762451,0.25,-1.401647252491471,0.05378185157607174,1.3494505494505482,0.5250305250305232
5.789994478225708,0.25,-0.0666065102813348,0.42148770752373077,-0.3736263736263723,-0.5250305250305232
5.799994468688965,0.25,-0.12160818879934887,0.3845347792109739,-0.4879120879120862,-0.6715506715506692
5.809994459152222,0.25,-0.7516274154603294,-0.013345529803436063,1.323076923076922,0.7203907203907178
5.8199944496154785,0.25,-0.10160757842915225,0.17992125694245842,-0.3912087912087898,-0.15873015873015817
5.829994440078735,0.25,-0.1716097147248049,0.3716792140043442,-0.4439560439560424,-0.5006105006104988
5.839994430541992,0.25,-0.051606052503678446,0.05220147835135397,1.3846153846153832,0.5982905982905962
5.849994421005249,0.25,0.5234114956392703,0.5555332821142891,-0.18901098901098834,-0.6227106227106205
5.859994411468506,0.25,-0.1266083413919069,0.3903078205477582,-0.4351648351648336,-0.5494505494505475
5.869994401931763,0.25,-0.7666278732379502,-0.04305660885803386,1.3318681318681307,0.9401709401709368
5.8799943923950195,0.25,1.3234359104468512,0.5146124547097346,-0.3560439560439548,-1.1355311355311386
5.889994382858276,0.25,-0.13160849398442942,0.41168427443558453,-0.4351648351648336,-0.6471306471306448
5.899994373321533,0.25,0.023396236384532254,0.00969589875286947,1.4109890109890095,0.8913308913308882
5.90999436378479,0.25,1.8084507119239328,0.4837453134985755,-0.40879120879120734,-1.1355311355311386
5.919994354248047,0.25,-0.20661078287264012,0.30200801577733005,-0.4439560439560424,-0.3296703296703285
5.929994344711304,0.25,-0.06160635768877676,0.022752778081565395,1.4549450549450533,0.9890109890109855
5.9399943351745605,0.25,1.7334484230357399,0.46350578533635145,-0.47032967032966866,-1.4041514041514063
5.949994325637817,0.25,-0.7316268050901328,-1.0501851741051986,-0.33846153846153726,0.30525030525030417
5.959994316101074,0.25,-0.026605289540941546,0.08551429888354994,1.4901098901098884,0.7203907203907178
5.969994306564331,0.25,-0.07160666287385731,0.4352084191684918,-0.5054945054945073,-1.2576312576312603
5.979994297027588,0.25,-3.9767258376533716,-0.1798720162395703,0.9978021978021978,0.5982905982905962
5.989994287490845,0.25,-0.026605289540941546,1.8828111954983302,1.4549450549450533,-0.13431013431013383
5.999994277954102,0.25,-0.09660742583661197,0.4025882954824651,-0.5230769230769248,-0.9645909645909612
6.009994268417358,0.25,-1.3366452687883585,-0.11059453545587677,1.2615384615384606,1.2087912087912116
6.019994258880615,0.25,1.0284269074865486,0.5301245856109809,-0.29450549450549346,-0.8913308913308882
6.029994249343872,0.25,-0.05660620509621872,0.34755625764535947,-0.5054945054945073,-0.5494505494505475
6.039994239807129,0.25,-0.011604831763285195,-0.028070847309862146,1.4109890109890095,1.2576312576312603
6.049994230270386,0.25,2.843482298581244,0.47163303837830606,-0.4351648351648336,-1.1843711843711873
6.059994220733643,0.25,-1.1116384021237264,-1.203507519211015,-0.4351648351648336,0.4029304029304015
6.069994211196899,0.25,-0.006604679170762684,0.06625121451737792,1.5076923076923094,0.8913308913308882
6.079994201660156,0.25,-0.08160696805897338,0.44575792968190553,-0.49670329670329494,-1.3553113553113576
6.089994192123413,0.25,-4.566743843573959,-0.2218534114580915,1.0593406593406591,1.1355311355311386
6.09999418258667,0.25,-0.0016045265782046458,2.316840981602534,1.463736263736262,-0.7936507936507908
6.109994173049927,0.25,-0.14160879916952773,0.4077619100649352,-0.514285714285716,-0.9645909645909612
6.119994163513184,0.25,-0.6166232954615288,-0.06873104461829249,1.3494505494505482,1.3308913308913333
